Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BEAGU,BEAGU,BEAGU,BEAGU,BEAGU,BEAGU
Date,,,,,,
2024-10-24,10.0,10.0,10.010000228881836,9.960000038146973,9.960000038146973,12339500
2024-10-25,10.0,10.0,10.010000228881836,10.0,10.0,66500
2024-10-28,9.970000267028809,9.970000267028809,10.010000228881836,9.970000267028809,10.0,248200
2024-10-29,10.0,10.0,10.020000457763672,10.0,10.0,81100
2024-10-30,10.005000114440918,10.005000114440918,10.010000228881836,10.0,10.010000228881836,388700
2024-10-31,10.005000114440918,10.005000114440918,10.010000228881836,10.0,10.010000228881836,258500
2024-11-01,10.005000114440918,10.005000114440918,10.010000228881836,10.0,10.010000228881836,54700
2024-11-04,9.989999771118164,9.989999771118164,10.010000228881836,9.979999542236328,10.0,44700
2024-11-05,10.010000228881836,10.010000228881836,10.010000228881836,10.0,10.0,43100
2024-11-06,10.010000228881836,10.010000228881836,10.010000228881836,9.989999771118164,10.010000228881836,12900
2024-11-07,10.010000228881836,10.010000228881836,10.010000228881836,10.0,10.010000228881836,15900
2024-11-08,10.010000228881836,10.010000228881836,10.020000457763672,10.0,10.020000457763672,29700
2024-11-11,10.005000114440918,10.005000114440918,10.010000228881836,10.0,10.005000114440918,36900
2024-11-12,10.020000457763672,10.020000457763672,10.020000457763672,10.0,10.0,11500
2024-11-13,10.0,10.0,10.020000457763672,10.0,10.020000457763672,500
2024-11-14,10.0,10.0,10.0,10.0,10.0,500
2024-11-15,10.0,10.0,10.0,10.0,10.0,0
2024-11-18,10.0,10.0,10.0,10.0,10.0,3100
2024-11-19,10.0,10.0,10.010000228881836,10.0,10.0,3300
2024-11-20,10.0,10.0,10.0,10.0,10.0,500
2024-11-21,10.0,10.0,10.020000457763672,10.0,10.010000228881836,71800
2024-11-22,10.020000457763672,10.020000457763672,10.020000457763672,10.010000228881836,10.020000457763672,31800
2024-11-25,10.021200180053711,10.021200180053711,10.029999732971191,10.020000457763672,10.020000457763672,302892
