Price,Adj Close,Close,High,Low,Open,Volume
Ticker,APLS,APLS,APLS,APLS,APLS,APLS
Date,,,,,,
2024-05-28,40.560001373291016,40.560001373291016,41.45500183105469,39.25,41.13999938964844,978700
2024-05-29,41.11000061035156,41.11000061035156,41.57500076293945,39.5,40.099998474121094,1145000
2024-05-30,40.75,40.75,41.45000076293945,40.400001525878906,41.40999984741211,1190000
2024-05-31,39.25,39.25,40.630001068115234,38.349998474121094,40.029998779296875,1999300
2024-06-03,40.11000061035156,40.11000061035156,41.709999084472656,39.0,39.56999969482422,1023300
2024-06-04,39.83000183105469,39.83000183105469,40.189998626708984,38.66999816894531,39.720001220703125,924400
2024-06-05,41.5,41.5,41.689998626708984,39.5099983215332,40.060001373291016,1326400
2024-06-06,41.04999923706055,41.04999923706055,41.65999984741211,40.505001068115234,41.650001525878906,1061800
2024-06-07,40.369998931884766,40.369998931884766,41.779998779296875,40.290000915527344,40.810001373291016,508500
2024-06-10,41.70000076293945,41.70000076293945,41.869998931884766,40.290000915527344,40.29999923706055,897300
2024-06-11,42.75,42.75,43.0099983215332,41.060001373291016,41.529998779296875,613000
2024-06-12,42.5,42.5,43.7599983215332,41.880001068115234,43.619998931884766,1001500
2024-06-13,42.560001373291016,42.560001373291016,43.61000061035156,41.91999816894531,42.65999984741211,756600
2024-06-14,42.0,42.0,42.95000076293945,41.72999954223633,42.5,676300
2024-06-17,40.33000183105469,40.33000183105469,43.150001525878906,40.220001220703125,41.810001373291016,977100
2024-06-18,40.06999969482422,40.06999969482422,41.189998626708984,39.529998779296875,40.310001373291016,802000
2024-06-20,39.72999954223633,39.72999954223633,40.310001373291016,39.040000915527344,39.63999938964844,1061200
2024-06-21,38.06999969482422,38.06999969482422,39.720001220703125,37.93000030517578,39.56999969482422,3975800
2024-06-24,38.41999816894531,38.41999816894531,38.650001525878906,37.43000030517578,38.099998474121094,1372200
2024-06-25,40.400001525878906,40.400001525878906,40.58000183105469,38.15999984741211,38.72999954223633,1550600
2024-06-26,40.43000030517578,40.43000030517578,40.97999954223633,39.63100051879883,40.27000045776367,1225800
2024-06-27,41.52000045776367,41.52000045776367,41.61000061035156,39.900001525878906,40.369998931884766,1151400
2024-06-28,38.36000061035156,38.36000061035156,39.650001525878906,37.0,39.52000045776367,4339200
2024-07-01,36.290000915527344,36.290000915527344,39.04999923706055,36.2599983215332,38.540000915527344,1893700
2024-07-02,34.97999954223633,34.97999954223633,36.34000015258789,34.689998626708984,36.20000076293945,1763000
2024-07-03,35.40999984741211,35.40999984741211,36.619998931884766,35.04999923706055,35.72999954223633,770300
2024-07-05,36.2400016784668,36.2400016784668,36.5890007019043,35.097999572753906,35.75,1233000
2024-07-08,37.0099983215332,37.0099983215332,37.43000030517578,36.119998931884766,36.619998931884766,1636100
2024-07-09,37.540000915527344,37.540000915527344,37.900001525878906,36.84000015258789,37.0,854300
2024-07-10,37.439998626708984,37.439998626708984,38.22999954223633,36.720001220703125,37.720001220703125,874900
2024-07-11,38.88999938964844,38.88999938964844,39.91999816894531,37.95500183105469,38.0,1588900
2024-07-12,39.529998779296875,39.529998779296875,40.97999954223633,38.97999954223633,38.97999954223633,1674900
2024-07-15,40.0,40.0,40.459999084472656,39.040000915527344,39.709999084472656,1190100
