Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DVA,DVA,DVA,DVA,DVA,DVA
Date,,,,,,
2024-05-28,143.6699981689453,143.6699981689453,144.05999755859375,137.32000732421875,138.0500030517578,1178500
2024-05-29,146.69000244140625,146.69000244140625,147.25999450683594,142.11000061035156,142.5399932861328,1216400
2024-05-30,147.13999938964844,147.13999938964844,147.92999267578125,145.44000244140625,147.0800018310547,920300
2024-05-31,147.1199951171875,147.1199951171875,147.3300018310547,144.4499969482422,147.07000732421875,1349900
2024-06-03,145.61000061035156,145.61000061035156,147.3000030517578,144.27999877929688,146.27000427246094,834200
2024-06-04,143.30999755859375,143.30999755859375,145.02999877929688,142.1199951171875,145.02999877929688,613200
2024-06-05,145.02999877929688,145.02999877929688,145.6199951171875,142.72999572753906,143.97999572753906,738900
2024-06-06,143.83999633789062,143.83999633789062,145.77000427246094,143.5,145.10000610351562,686800
2024-06-07,143.17999267578125,143.17999267578125,145.41000366210938,142.47999572753906,143.42999267578125,960600
2024-06-10,141.5800018310547,141.5800018310547,142.67999267578125,139.63999938964844,142.30999755859375,659800
2024-06-11,139.86000061035156,139.86000061035156,141.52999877929688,139.33999633789062,141.38999938964844,715700
2024-06-12,142.69000244140625,142.69000244140625,143.6199951171875,139.80999755859375,140.3800048828125,701000
2024-06-13,142.16000366210938,142.16000366210938,142.8000030517578,139.27000427246094,140.7899932861328,558600
2024-06-14,141.16000366210938,141.16000366210938,141.32000732421875,139.5,140.99000549316406,512200
2024-06-17,141.24000549316406,141.24000549316406,142.77000427246094,138.77000427246094,140.33999633789062,997900
2024-06-18,142.2100067138672,142.2100067138672,142.6699981689453,140.13999938964844,140.60000610351562,819200
2024-06-20,140.24000549316406,140.24000549316406,145.32000732421875,139.19000244140625,141.69000244140625,1040700
2024-06-21,141.3800048828125,141.3800048828125,143.0800018310547,136.5,140.22000122070312,5696200
2024-06-24,143.8800048828125,143.8800048828125,144.57000732421875,139.25,142.0399932861328,1129100
2024-06-25,142.9199981689453,142.9199981689453,144.11000061035156,141.6199951171875,143.89999389648438,628800
2024-06-26,142.16000366210938,142.16000366210938,142.9499969482422,139.86000061035156,142.07000732421875,838100
2024-06-27,141.4499969482422,141.4499969482422,141.6999969482422,139.24000549316406,141.6699981689453,719900
2024-06-28,138.57000732421875,138.57000732421875,142.7100067138672,138.22999572753906,140.85000610351562,932000
2024-07-01,138.61000061035156,138.61000061035156,142.60000610351562,138.47999572753906,139.32000732421875,644300
2024-07-02,138.4499969482422,138.4499969482422,139.0800018310547,137.08999633789062,138.33999633789062,680800
2024-07-03,137.9499969482422,137.9499969482422,139.11000061035156,137.47999572753906,139.11000061035156,572000
2024-07-05,136.4499969482422,136.4499969482422,138.3300018310547,135.77000427246094,137.9600067138672,863500
2024-07-08,137.3800048828125,137.3800048828125,138.13999938964844,135.83999633789062,136.97000122070312,564300
2024-07-09,137.9199981689453,137.9199981689453,138.82000732421875,136.75,137.33999633789062,456000
2024-07-10,139.3699951171875,139.3699951171875,139.6999969482422,138.22999572753906,138.86000061035156,622800
2024-07-11,140.25,140.25,141.3000030517578,139.55999755859375,140.0,411600
2024-07-12,141.5500030517578,141.5500030517578,144.10000610351562,140.52000427246094,140.5800018310547,838500
2024-07-15,135.9499969482422,135.9499969482422,142.7899932861328,135.50999450683594,140.49000549316406,778900
2024-07-16,137.72000122070312,137.72000122070312,138.8800048828125,136.44000244140625,136.89999389648438,562400
2024-07-17,139.67999267578125,139.67999267578125,140.3300018310547,137.00999450683594,137.5,654100
2024-07-18,136.05999755859375,136.05999755859375,142.3800048828125,135.7100067138672,140.67999267578125,848400
2024-07-19,137.9499969482422,137.9499969482422,138.88999938964844,134.47999572753906,136.89999389648438,698200
2024-07-22,139.9600067138672,139.9600067138672,140.02000427246094,137.9600067138672,137.9600067138672,395800
2024-07-23,141.86000061035156,141.86000061035156,142.2100067138672,139.88999938964844,141.1300048828125,330400
2024-07-24,143.80999755859375,143.80999755859375,144.86000061035156,142.1699981689453,142.72999572753906,356400
2024-07-25,142.5,142.5,145.3800048828125,142.27999877929688,143.88999938964844,337700
2024-07-26,137.41000366210938,137.41000366210938,143.7899932861328,136.3000030517578,143.38999938964844,831000
2024-07-29,139.16000366210938,139.16000366210938,140.02999877929688,136.94000244140625,137.61000061035156,500900
2024-07-30,136.47000122070312,136.47000122070312,139.3300018310547,133.61000061035156,137.9499969482422,638000
2024-07-31,136.6199951171875,136.6199951171875,137.8000030517578,134.52999877929688,136.5500030517578,760800
2024-08-01,137.52000427246094,137.52000427246094,138.13999938964844,135.1199951171875,136.72000122070312,446200
2024-08-02,139.52000427246094,139.52000427246094,140.08999633789062,134.8699951171875,136.2100067138672,602100
2024-08-05,135.41000366210938,135.41000366210938,138.67999267578125,134.91000366210938,136.72000122070312,785400
2024-08-06,136.99000549316406,136.99000549316406,140.50999450683594,134.0,134.5800018310547,1280000
2024-08-07,133.97999572753906,133.97999572753906,142.8800048828125,131.75999450683594,142.0500030517578,1431800
2024-08-08,138.8800048828125,138.8800048828125,139.5,133.52999877929688,134.94000244140625,865100
2024-08-09,140.3000030517578,140.3000030517578,141.07000732421875,136.74000549316406,138.72999572753906,581700
2024-08-12,143.6300048828125,143.6300048828125,144.58999633789062,139.66000366210938,139.92999267578125,745400
2024-08-13,145.83999633789062,145.83999633789062,147.91000366210938,144.1999969482422,144.1999969482422,872000
2024-08-14,148.8800048828125,148.8800048828125,151.0500030517578,145.3000030517578,146.2899932861328,1106000
2024-08-15,149.9600067138672,149.9600067138672,151.5500030517578,148.5800018310547,150.07000732421875,933300
2024-08-16,150.3000030517578,150.3000030517578,151.27000427246094,148.52000427246094,150.0,680400
2024-08-19,152.1699981689453,152.1699981689453,152.22000122070312,150.3000030517578,150.3000030517578,643100
2024-08-20,147.5800018310547,147.5800018310547,152.0800018310547,147.3699951171875,151.75999450683594,759800
2024-08-21,150.60000610351562,150.60000610351562,150.6999969482422,147.82000732421875,148.39999389648438,542100
2024-08-22,152.35000610351562,152.35000610351562,152.3699951171875,149.50999450683594,151.1999969482422,396500
2024-08-23,153.99000549316406,153.99000549316406,155.55999755859375,152.6199951171875,153.3000030517578,475300
2024-08-26,154.75,154.75,156.44000244140625,153.19000244140625,154.0,491500
2024-08-27,154.85000610351562,154.85000610351562,156.08999633789062,154.41000366210938,154.7899932861328,460900
2024-08-28,153.5800018310547,153.5800018310547,155.19000244140625,153.52999877929688,154.88999938964844,519600
